GbCity_EN,Beijingshi_110000,Tianjinshi_120000,Shijiazhuangshi_130100,Tangshanshi_130200,Qinhuangdaoshi_130300,Handanshi_130400,Xingtaishi_130500,Baodingshi_130600,Zhangjiakoushi_130700,Chengdeshi_130800,Cangzhoushi_130900,Langfangshi_131000,Hengshuishi_131100,Taiyuanshi_140100,Datongshi_140200,Yangquanshi_140300,Zhangzhishi_140400,Jinchengshi_140500,Shuozhoushi_140600,Jinzhongshi_140700,Yunchengshi_140800,Xinzhoushi_140900,Linfenshi_141000,Lvliangshi_141100,Huhehaoteshi_150100,Baotoushi_150200,Wuhaishi_150300,Chifengshi_150400,Tongliaoshi_150500,Eerduosishi_150600,Hulunbeiershi_150700,Bayannaoershi_150800,Wulanchabushi_150900,Xinganmeng_152200,Xilinguoleimeng_152500,Alashanmeng_152900,Shenyangshi_210100,Dalianshi_210200,Anshanshi_210300,Fushunshi_210400,Benxishi_210500,Dandongshi_210600,Jinzhoushi_210700,Yingkoushi_210800,Fuxinshi_210900,Liaoyangshi_211000,Panjinshi_211100,Tielingshi_211200,Zhaoyangshi_211300,Huludaoshi_211400,Changchunshi_220100,Jilinshi_220200,Sipingshi_220300,Liaoyuanshi_220400,Tonghuashi_220500,Baishanshi_220600,Songyuanshi_220700,Baichengshi_220800,Yanbianchaoxianzuzizhizhou_222400,Haerbinshi_230100,Qiqihaershi_230200,Jixishi_230300,Hegangshi_230400,Shuangyashanshi_230500,Daqingshi_230600,Yichunshi_230700,Jiamusishi_230800,Qitaiheshi_230900,Mudanjiangshi_231000,Heiheshi_231100,Suihuashi_231200,Daxinganlingdiqu_232700,Shanghaishi_310000,Nanjingshi_320100,Wuxishi_320200,Xuzhoushi_320300,Changzhoushi_320400,Suzhoushi_320500,Nantongshi_320600,Lianyungangshi_320700,Huaianshi_320800,Yanchengshi_320900,Yangzhoushi_321000,Zhenjiangshi_321100,Taizhoushi_321200,Suqianshi_321300,Hangzhoushi_330100,Ningboshi_330200,Wenzhoushi_330300,Jiaxingshi_330400,Huzhoushi_330500,Shaoxingshi_330600,Jinhuashi_330700,Quzhoushi_330800,Zhoushanshi_330900,Taizhoushi_331000,Lishuishi_331100,Hefeishi_340100,Wuhushi_340200,Bengbushi_340300,Huainanshi_340400,Maanshanshi_340500,Huaibeishi_340600,Tonglingshi_340700,Anqingshi_340800,Huangshanshi_341000,Chuzhoushi_341100,Fuyangshi_341200,Suzhoushi_341300,Luanshi_341500,Bozhoushi_341600,Chizhoushi_341700,Xuanchengshi_341800,Fuzhoushi_350100,Xiamenshi_350200,Putianshi_350300,Sanmingshi_350400,Quanzhoushi_350500,Zhangzhoushi_350600,Nanpingshi_350700,Longyanshi_350800,Ningdeshi_350900,Nanchangshi_360100,Jingdezhenshi_360200,Pingxiangshi_360300,Jiujiangshi_360400,Xinyushi_360500,Yingtanshi_360600,Ganzhoushi_360700,Jianshi_360800,Yichunshi_360900,Fuzhoushi_361000,Shangraoshi_361100,Jinanshi_370100,Qingdaoshi_370200,Ziboshi_370300,Zaozhuangshi_370400,Dongyingshi_370500,Yantaishi_370600,Weifangshi_370700,Jiningshi_370800,Taianshi_370900,Weihaishi_371000,Rizhaoshi_371100,Linyishi_371300,Dezhoushi_371400,Liaochengshi_371500,Binzhoushi_371600,Hezeshi_371700,Zhengzhoushi_410100,Kaifengshi_410200,Luoyangshi_410300,Pingdingshanshi_410400,Anyangshi_410500,Hebishi_410600,Xinxiangshi_410700,Jiaozuoshi_410800,Puyangshi_410900,Xuchangshi_411000,Taheshi_411100,Sanmenxiashi_411200,Nanyangshi_411300,Shangqiushi_411400,Xinyangshi_411500,Zhoukoushi_411600,Zhumadianshi_411700,Jiyuanshi_419001,Wuhanshi_420100,Huangshishi_420200,Shiyanshi_420300,Yichangshi_420500,Xiangyangshi_420600,Ezhoushi_420700,Jingmenshi_420800,Xiaoganshi_420900,Jingzhoushi_421000,Huanggangshi_421100,Xianningshi_421200,Suizhoushi_421300,Enshitujiazumiaozuzizhizhou_422800,Xiantaoshi_429004,Qianjiangshi_429005,Tianmenshi_429006,Shennongjialinqu_429021,Changshashi_430100,Zhuzhoushi_430200,Xiangtanshi_430300,Hengyangshi_430400,Shaoyangshi_430500,Yueyangshi_430600,Changdeshi_430700,Zhangjiajieshi_430800,Yiyangshi_430900,Chenzhoushi_431000,Yongzhoushi_431100,Huaihuashi_431200,Loudishi_431300,Xiangxitujiazumiaozuzizhizhou_433100,Guangzhoushi_440100,Shaoguanshi_440200,Shenzhenshi_440300,Zhuhaishi_440400,Shantoushi_440500,Foshanshi_440600,Jiangmenshi_440700,Zhanjiangshi_440800,Maomingshi_440900,Zhaoqingshi_441200,Huizhoushi_441300,Meizhoushi_441400,Shanweishi_441500,Heyuanshi_441600,Yangjiangshi_441700,Qingyuanshi_441800,Dongguanshi_441900,Zhongshanshi_442000,Chaozhoushi_445100,Jieyangshi_445200,Yunfushi_445300,Nanningshi_450100,Liuzhoushi_450200,Guilinshi_450300,Wuzhoushi_450400,Beihaishi_450500,Fangchenggangshi_450600,Qinzhoushi_450700,Guigangshi_450800,Yulinshi_450900,Baiseshi_451000,Hezhoushi_451100,Hechishi_451200,Laibinshi_451300,Chongzuoshi_451400,Haikoushi_460100,Sanyashi_460200,Sanshashi_460300,Danzhoushi_460400,Wuzhishanshi_469001,Qionghaishi_469002,Wenchangshi_469005,Wanningshi_469006,Dongfangshi_469007,Dinganxian_469021,Tunchangxian_469022,Chengmaixian_469023,Lingaoxian_469024,Baishalizuzizhixian_469025,Changjianglizuzizhixian_469026,Ledonglizuzizhixian_469027,Lingshuilizuzizhixian_469028,Baotinglizumiaozuzizhixian_469029,Qiongzhonglizumiaozuzizhixian_469030,Chongqingshi_500000,Chengdushi_510100,Zigongshi_510300,Panzhihuashi_510400,Luzhoushi_510500,Deyangshi_510600,Mianyangshi_510700,Guangyuanshi_510800,Suiningshi_510900,Neijiangshi_511000,Leshanshi_511100,Nanchongshi_511300,Meishanshi_511400,Yibinshi_511500,Guanganshi_511600,Dazhoushi_511700,Yaanshi_511800,Bazhongshi_511900,Ziyangshi_512000,Abazangzuqiangzuzizhizhou_513200,Ganzizangzuzizhizhou_513300,Liangshanyizuzizhizhou_513400,Guiyangshi_520100,Liupanshuishi_520200,Zunyishi_520300,Anshunshi_520400,Bijieshi_520500,Tongrenshi_520600,Qianxinanbuyizumiaozuzizhizhou_522300,Qiandongnanmiaozudongzuzizhizhou_522600,Qiannanbuyizumiaozuzizhizhou_522700,Kunmingshi_530100,Qujingshi_530300,Yuxishi_530400,Baoshanshi_530500,Zhaotongshi_530600,Lijiangshi_530700,Puershi_530800,Lincangshi_530900,Chuxiongyizuzizhizhou_532300,Honghehanizuyizuzizhizhou_532500,Wenshanzhuangzumiaozuzizhizhou_532600,Xishuangbannadaizuzizhizhou_532800,Dalibaizuzizhizhou_532900,Dehongdaizujingpozuzizhizhou_533100,Nujianglisuzuzizhizhou_533300,Diqingzangzuzizhizhou_533400,Lasashi_540100,Rikazeshi_540200,Changdoushi_540300,Linzhishi_540400,Shannanshi_540500,Naqushi_540600,Alidiqu_542500,Xianshi_610100,Tongchuanshi_610200,Baojishi_610300,Xianyangshi_610400,Weinanshi_610500,Yananshi_610600,Hanzhongshi_610700,Yulinshi_610800,Ankangshi_610900,Shangluoshi_611000,Lanzhoushi_620100,Jiayuguanshi_620200,Jinchangshi_620300,Baiyinshi_620400,Tianshuishi_620500,Wuweishi_620600,Zhangyeshi_620700,Pingliangshi_620800,Jiuquanshi_620900,Qingyangshi_621000,Dingxishi_621100,Longnanshi_621200,Linxiahuizuzizhizhou_622900,Gannanzangzuzizhizhou_623000,Xiningshi_630100,Haidongshi_630200,Haibeizangzuzizhizhou_632200,Huangnanzangzuzizhizhou_632300,Hainanzangzuzizhizhou_632500,Guoluozangzuzizhizhou_632600,Yushuzangzuzizhizhou_632700,Haiximengguzuzangzuzizhizhou_632800,Yinchuanshi_640100,Shizuishanshi_640200,Wuzhongshi_640300,Guyuanshi_640400,Zhongweishi_640500,Wulumuqishi_650100,Kelamayishi_650200,Tulufanshi_650400,Hamishi_650500,Changjihuizuzizhizhou_652300,Boertalamengguzizhizhou_652700,Bayinguolengmengguzizhizhou_652800,Akesudiqu_652900,Kezileisukeerkezizizhizhou_653000,Kashidiqu_653100,Hetiandiqu_653200,Yilihasakezizhizhou_654000,Tachengdiqu_654200,Aleitaidiqu_654300,Shihezishi_659001,Alaershi_659002,Tumushukeshi_659003,Wujiaqushi_659004,Tiemenguanshi_659006
Heiheshi_231100,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,6.61,,,0.04,0.04,,0.05,,,,,,0.03,0.14,0.06,,,0.02,,0.15,0.06,,0.04,0.02,,0.1,0.04,0.15,,1.33,13.86,,1.17,0.17,0.81,7.28,0.62,0.43,0.36,,3.65,27.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suihuashi_231200,,0.1,,,0.17,,,,,0.08,,0.08,,,,,,,,,,,,,,,,0.16,0.2,,1.71,,,0.2,0.05,,0.21,0.39,0.06,0.02,0.03,0.05,0.34,0.24,0.39,,0.12,0.19,0.12,0.72,0.33,0.16,0.28,0.04,0.04,0.03,1.1,0.24,0.32,22.33,10.23,1.74,1.86,2.31,52.74,37.92,4.46,1.3,2.11,15.74,,5.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daxinganlingdiqu_232700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.77,,,0.04,,,,,,,,,0.02,,,,,,,,,,,,0.03,,,,,0.2,1.87,,,,0.1,0.26,,,,5.47,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shanghaishi_310000,0.5,0.9,0.38,0.32,0.56,0.42,0.4,0.26,0.23,0.04,0.34,0.21,0.22,0.31,0.28,0.19,0.42,0.24,0.07,0.17,0.67,0.15,0.22,0.19,0.34,0.28,0.16,0.35,0.13,0.08,0.18,0.16,0.08,0.14,0.11,0.07,0.61,1.63,0.34,0.25,0.16,0.59,0.2,0.31,0.18,0.14,0.14,0.16,0.23,0.22,0.56,0.52,0.14,0.21,0.44,0.16,0.21,0.07,0.65,0.72,0.25,0.38,0.29,0.17,0.21,0.26,0.26,1.01,0.8,0.11,0.08,,,4.14,7.7,2.95,5.82,27.98,21.47,3.07,4.22,9.68,6.16,3.74,6.51,3.74,6.64,9.36,4.23,17.41,8.02,5.42,3.53,2.78,22.2,4.75,2.26,3.56,5.73,4.75,6.89,2.82,2.73,3.34,4.51,5.69,3.8,4.74,3.1,4.65,4.32,4.07,7.68,1.57,1.08,1.18,0.87,0.81,0.41,2.61,0.52,2.27,1.56,2.2,0.76,1.88,1.04,2.63,1.24,1.33,1.25,2.8,3.24,0.72,1.5,0.59,2.19,0.35,1.16,0.6,0.92,0.6,1.37,0.73,1.86,0.31,0.45,0.18,1.53,0.63,0.79,1.05,0.68,0.56,0.5,0.61,0.47,0.78,0.53,0.59,0.53,1.31,2.29,3.61,2.35,1.8,0.17,0.51,0.57,0.72,0.54,0.78,0.19,0.38,2.15,0.55,1.1,0.68,0.7,0.5,0.37,0.41,0.28,0.06,0.73,0.62,0.32,0.47,0.46,0.46,0.5,0.45,0.24,0.23,0.37,0.48,0.36,0.27,0.37,0.25,0.65,0.36,0.31,0.16,0.14,0.39,0.09,0.09,0.13,0.07,0.1,0.13,0.12,0.06,0.21,0.16,0.24,0.24,0.04,0.36,0.22,0.51,0.03,0.24,0.12,0.18,0.07,0.13,0.1,0.16,0.05,0.09,0.08,0.43,1.44,,0.31,,0.61,0.13,0.08,0.05,0.02,0.1,0.04,0.02,,0.19,0.13,0.56,0.32,0.06,1.32,0.68,0.15,0.15,0.47,0.19,0.59,0.39,0.33,0.2,0.14,0.42,0.08,0.34,0.1,0.64,0.06,1.11,0.1,0.1,0.08,0.08,0.39,0.18,0.51,0.11,0.14,0.38,0.16,0.31,0.22,0.54,0.17,0.2,0.15,0.13,0.31,0.17,0.3,0.18,0.19,0.25,0.32,0.24,0.17,0.13,0.11,0.1,0.08,0.05,,,0.04,0.34,0.6,0.28,0.51,0.25,0.39,0.19,0.66,0.17,0.58,0.18,0.5,0.09,0.58,0.35,0.57,0.16,0.32,0.36,0.29,0.51,0.33,0.64,0.26,0.1,0.29,0.11,0.04,,0.13,0.33,,0.12,0.46,0.1,0.1,0.14,0.1,0.37,0.22,0.03,0.1,0.05,0.02,0.15,0.16,,0.17,0.13,0.14,0.02,0.02,0.08,,,,
Nanjingshi_320100,0.15,0.22,0.17,0.11,0.12,0.14,0.1,0.07,0.13,0.04,0.2,0.08,0.13,0.14,0.09,0.05,0.18,0.2,0.03,0.03,0.2,0.04,0.12,0.04,0.07,0.21,0.03,0.07,0.07,0.06,0.09,0.12,0.03,0.08,0.08,,0.17,0.55,0.05,0.05,0.05,0.08,,0.04,0.06,0.01,0.05,0.07,0.05,0.11,0.09,0.07,0.07,0.07,0.08,0.13,0.04,0.12,0.27,0.24,0.08,,0.19,,0.08,,0.04,0.14,,,0.06,,2.09,,3.81,5.17,6.18,2.87,5.41,5.83,13.86,6.69,13.99,31.5,5.94,9.5,1.11,0.92,0.58,0.66,1.25,0.51,0.63,0.47,1.09,0.7,0.4,2.79,5.89,4.02,1.52,28.1,2.31,2.7,2.41,2.46,23.18,1.47,3.76,2.19,2.59,2.32,8.66,0.39,0.24,0.11,0.17,0.2,0.13,0.25,0.15,0.21,0.45,0.91,0.27,0.8,0.1,0.42,0.17,0.28,0.18,0.29,0.35,0.32,0.45,0.28,0.76,0.26,0.33,0.29,0.37,0.35,0.48,0.27,0.56,0.12,0.23,0.17,0.54,0.25,0.25,0.43,0.21,0.19,0.21,0.2,0.17,0.35,0.2,0.28,0.34,0.47,0.75,1.01,0.42,0.33,,0.16,0.17,0.17,0.18,0.21,0.03,0.1,0.14,0.12,0.31,0.14,0.1,0.22,0.15,0.06,0.22,,0.21,0.11,0.09,0.11,,0.2,0.13,0.09,0.1,0.08,0.08,,0.09,,0.08,,0.17,0.04,0.11,0.05,,0.09,0.03,0.03,0.06,0.03,0.04,0.04,,,,0.05,0.08,0.08,0.03,0.07,0.07,0.12,,,,,,,,,,,,0.13,0.3,,0.05,,,,0.11,,,0.05,0.05,,,,0.08,0.07,,,0.3,0.2,0.05,,0.04,0.02,0.06,,,0.04,0.06,0.04,0.02,0.1,0.05,0.09,0.04,0.11,0.04,0.02,0.1,0.1,0.1,0.04,0.06,,0.06,0.11,,0.06,0.08,0.19,0.05,0.03,,0.03,0.09,0.02,,,0.04,0.06,0.04,0.07,0.15,,,0.1,0.04,,,,,,0.22,,0.11,0.09,0.1,0.03,0.09,0.06,,0.15,0.14,,,0.08,0.08,,0.1,0.11,,,0.04,0.07,0.08,,0.15,,,0.04,,,0.07,,0.14,,0.02,0.06,,0.12,,,,0.03,,0.05,0.04,,,0.03,0.06,,0.02,,,,0.02,
Wuxishi_320200,0.09,0.22,0.11,0.13,0.08,0.2,0.14,0.11,0.04,,0.15,0.05,0.08,0.07,0.08,0.05,0.17,0.07,0.02,0.05,0.41,0.04,0.18,0.04,,0.08,,0.07,0.12,0.05,,,0.02,0.06,,,0.16,0.23,0.06,0.07,0.03,,0.08,0.1,0.11,0.07,0.04,,,,0.1,0.2,0.04,0.02,,0.1,0.04,,0.08,0.22,0.14,0.19,0.29,0.08,0.05,,0.04,,0.07,0.05,,,3.48,3.26,,1.72,29.32,14.95,5.26,2.84,3.97,6.12,3.93,4.27,9.89,3.23,1.06,1.38,0.87,1.39,2.61,0.88,0.81,0.53,0.89,1.11,0.44,0.92,1.42,1.53,0.79,1.59,0.64,1.47,0.85,0.97,1.88,1.1,1.24,1.85,1.54,1.18,3.41,0.26,0.1,0.27,0.2,0.25,0.09,0.29,0.1,0.42,0.25,0.64,0.1,0.49,0.23,0.37,0.39,0.21,0.32,0.6,0.36,0.16,0.31,0.2,0.49,0.17,0.27,0.28,0.28,0.21,0.31,0.17,0.51,0.09,0.38,0.13,0.47,0.14,0.31,0.44,0.3,0.34,0.18,0.2,0.14,0.33,0.21,0.22,0.29,0.41,0.84,1.11,0.71,0.34,0.17,0.11,0.24,0.22,0.18,0.17,0.04,0.17,0.05,0.17,0.23,0.22,0.27,0.24,0.12,,0.1,,0.11,0.09,0.08,0.12,0.14,0.1,0.18,0.13,0.08,,0.05,0.08,0.08,0.23,0.08,0.07,0.1,0.04,0.04,0.05,,0.05,,0.04,,0.05,0.03,0.04,0.03,,,,0.05,0.06,0.06,0.05,0.13,0.13,,,,0.02,0.03,,,,,0.08,,,0.23,,0.06,,0.05,0.01,,0.02,,,0.02,,,,,,,,0.29,0.12,,,,0.08,0.16,0.13,0.08,0.1,0.04,0.11,0.08,0.07,0.07,0.16,0.05,0.22,0.03,0.01,0.03,,0.08,0.06,0.09,0.07,0.07,0.12,0.06,0.1,0.12,0.1,0.08,,0.04,0.09,,0.04,0.04,0.02,0.05,0.09,,0.04,0.06,,0.03,,,,,,0.04,,0.12,,0.08,0.08,0.09,,0.31,0.08,0.27,0.11,0.06,,0.13,0.07,0.17,0.15,0.08,0.09,,,0.1,0.16,0.1,,,0.08,,,,,,,0.06,,0.04,,,,,0.03,0.12,,0.08,0.09,0.05,,0.06,,0.05,,,0.04,,,,
Xuzhoushi_320300,0.16,0.28,0.25,0.21,0.11,0.32,0.27,0.2,0.18,0.08,0.3,0.15,0.12,0.12,0.1,0.07,0.24,0.29,0.11,0.15,0.22,0.08,0.14,0.12,0.11,0.07,0.03,0.11,0.06,0.13,0.23,0.04,,0.04,0.07,,0.09,0.23,0.03,0.03,,0.08,0.11,0.06,0.06,0.02,0.12,0.05,,0.11,0.14,0.07,0.03,0.07,,,0.06,0.05,0.16,0.25,0.1,,,,,,0.04,,0.07,0.05,0.08,,0.81,2.63,1.03,,1.53,1.32,1.43,7.62,3.57,1.93,2.1,1.17,1.03,20.76,0.36,0.42,0.28,0.27,0.44,0.27,0.32,0.21,0.17,0.31,0.14,0.7,0.46,1.38,0.52,0.46,6.11,0.26,0.46,0.35,0.92,0.75,19.48,0.53,1.14,0.48,0.3,0.14,0.05,0.1,0.13,0.1,0.04,0.18,0.1,0.07,0.18,0.12,0.07,0.26,0.11,0.21,0.18,0.11,,0.19,0.1,0.57,0.8,0.36,11.97,0.44,0.52,0.52,6.31,0.92,0.46,1.0,6.4,0.34,0.54,0.21,2.22,0.27,0.37,0.28,0.17,0.23,0.12,0.24,0.17,0.22,0.29,0.25,0.6,0.3,2.05,0.2,0.34,0.21,0.21,0.08,,,0.1,0.09,0.05,0.16,0.06,0.08,0.1,,0.22,0.07,0.06,0.06,,,0.08,0.07,,,,,0.1,0.08,,,0.07,0.07,0.07,,,,,,,,,0.06,0.03,,,,,,,,,,0.03,,,0.05,0.04,,,,0.08,,0.03,,0.04,,,0.02,,,,,0.03,,0.1,,,,,,0.05,,,,,,,,0.14,0.08,0.04,0.03,,,0.13,0.08,,0.04,0.13,0.06,0.05,,,,,0.17,0.03,,,,0.06,0.03,0.05,0.05,,,0.05,,,,0.02,0.03,0.02,,0.1,,,,0.04,,,,0.04,,,0.03,,0.05,,,,,0.15,0.14,0.15,0.07,0.1,0.09,0.29,0.17,0.16,,0.08,0.02,,0.11,0.08,0.1,0.08,0.23,0.18,0.06,0.04,,,,0.11,,0.08,,,,,0.22,0.07,0.02,0.03,0.15,0.09,0.11,0.2,0.09,0.23,0.06,,0.07,0.05,,0.09,,0.05,0.06,,,,,,
Changzhoushi_320400,,0.14,,0.08,,0.06,0.08,0.08,,,0.1,0.06,0.07,0.06,,0.11,0.1,0.1,,0.03,0.15,0.04,0.09,,,,,,,,,0.06,,,,,0.05,0.14,0.03,0.03,0.05,0.06,0.09,,0.04,,,,0.04,,0.05,0.09,,0.14,,,0.06,0.05,0.16,,,0.09,0.09,,0.05,0.08,0.07,0.14,,0.05,,,1.84,3.77,20.17,1.48,,2.99,2.53,2.52,2.71,2.95,3.11,18.39,3.99,2.5,0.6,0.78,0.52,0.68,1.74,0.51,0.52,0.35,0.37,0.54,0.36,0.75,1.16,0.98,0.63,1.27,0.84,1.55,1.01,0.62,1.54,1.13,1.03,1.09,0.96,1.42,5.67,0.14,0.07,0.23,0.07,0.16,0.07,0.2,0.06,0.21,0.18,0.32,,0.33,0.11,0.29,0.2,0.16,0.14,0.21,0.2,0.15,0.29,0.11,0.4,0.06,0.23,0.21,0.21,0.16,0.16,0.12,0.33,0.09,0.14,0.09,0.24,0.1,0.13,0.17,0.13,0.15,0.11,0.13,0.09,0.1,0.11,0.12,0.09,0.23,0.59,0.59,0.38,0.21,,0.07,0.07,0.21,0.1,0.08,0.05,0.11,0.06,0.12,0.12,0.18,0.12,0.12,0.28,0.18,0.1,,0.07,,0.04,,0.09,0.08,,0.06,,,,0.05,,0.04,,0.04,0.07,,,,0.04,0.04,,,,,,,,,,0.03,,,0.02,,,,,0.05,,,,,,,0.03,0.03,,,,,,,0.02,,0.02,,0.05,,0.05,,,,0.08,,,,0.18,0.08,0.17,,0.03,,0.05,0.06,0.05,0.04,0.07,0.05,0.06,0.05,0.05,0.1,0.03,0.21,0.02,,,0.05,0.08,0.09,,,0.07,0.1,,,0.11,0.06,,0.02,0.1,0.09,,,0.04,0.02,0.06,,0.06,,0.08,,,,0.04,,,,,,0.07,0.06,0.13,,0.14,,0.13,,0.22,,,0.09,,,0.06,0.05,,,,0.06,,0.09,,,0.05,,,,,,,0.09,,0.02,,0.04,0.04,,,0.03,,,0.02,0.04,,,,,0.06,,,,,0.27,,
Suzhoushi_320500,0.14,0.41,0.2,0.17,0.18,0.42,0.24,0.13,0.07,0.04,0.21,0.13,0.19,0.15,0.11,0.29,0.33,0.91,0.07,0.07,1.05,0.03,0.44,0.04,0.09,0.06,0.07,0.12,0.05,,0.13,0.04,0.05,,0.04,0.04,0.17,0.46,0.09,0.13,0.16,0.13,0.09,0.09,,0.07,0.12,0.05,0.06,0.07,0.18,0.13,0.06,0.04,0.12,0.1,0.06,0.08,0.13,0.22,0.39,0.09,0.19,0.08,0.12,0.08,,0.43,0.36,0.05,0.09,,25.69,4.07,26.03,3.96,7.84,,15.29,6.56,7.52,11.83,5.34,5.0,8.21,6.24,2.52,3.85,1.85,10.63,10.72,2.6,2.02,1.5,2.26,2.18,0.91,1.85,2.68,2.69,2.15,1.74,1.69,2.82,2.61,1.72,3.24,2.02,3.71,4.55,3.09,2.23,3.42,0.65,0.37,0.56,0.25,0.5,0.2,0.54,0.17,0.73,0.38,0.82,0.37,1.05,0.26,0.94,0.83,0.67,0.48,1.11,1.09,0.26,0.56,0.25,1.61,0.16,0.59,0.41,0.58,0.39,0.76,0.42,1.14,0.22,0.59,0.16,1.43,0.32,1.16,0.9,1.63,0.59,0.66,0.69,0.46,0.91,0.53,0.38,1.28,1.11,3.21,2.84,1.36,0.84,0.19,0.24,0.25,0.64,0.34,0.55,0.17,0.17,0.31,0.34,0.7,0.68,0.31,0.44,0.39,0.27,0.4,,0.24,0.2,0.12,0.25,0.32,0.26,0.27,0.16,0.23,0.21,0.23,0.16,0.19,0.14,0.14,0.06,0.23,0.09,0.11,0.08,0.04,0.08,0.06,0.06,0.1,0.1,,0.09,0.05,0.03,0.16,0.08,0.04,0.1,,0.08,0.07,0.12,0.04,0.12,0.09,0.06,0.04,0.03,,,0.03,,0.06,0.07,0.16,,0.03,0.19,0.07,0.01,0.11,,,,,,0.08,0.04,,0.12,0.06,,0.45,0.21,0.1,0.03,0.11,0.09,0.36,0.24,0.13,0.11,0.06,0.13,0.08,0.12,0.15,0.41,0.02,0.35,0.03,0.02,0.12,0.07,0.13,0.12,0.16,0.09,0.17,0.21,0.05,0.08,0.12,0.15,0.12,0.03,0.08,0.06,0.12,0.05,0.23,0.11,0.06,0.15,0.17,0.08,0.15,0.08,,0.14,0.04,,0.05,,0.08,,0.27,0.14,0.61,0.24,0.68,0.04,0.52,0.06,0.72,0.34,0.17,0.04,0.22,0.19,0.75,,0.26,0.43,0.08,1.11,0.28,0.64,0.04,0.05,0.12,0.05,,0.04,0.02,0.08,,0.07,0.06,,0.07,0.04,0.05,0.1,0.05,0.03,,0.06,0.05,0.04,0.05,,,0.17,,0.01,0.02,0.04,,,,
Nantongshi_320600,0.1,0.19,0.09,0.15,0.12,0.12,0.11,0.12,,0.04,0.07,0.04,0.06,0.06,,,0.07,,,,0.15,,0.09,,,,,,,,,0.04,,,,0.04,0.05,0.24,0.04,0.03,0.01,0.05,0.03,,,,0.03,,,0.07,0.06,0.06,0.02,,0.08,,0.09,0.07,,0.1,0.04,0.09,,,0.15,0.26,,,0.14,,,,5.46,2.44,2.92,1.32,1.83,5.04,,2.48,1.74,10.17,2.62,1.87,10.24,1.6,0.6,0.94,0.59,0.84,0.68,0.62,0.52,0.35,1.5,0.66,0.23,0.38,0.62,0.89,0.36,0.53,0.41,0.44,0.36,0.43,0.79,0.47,1.16,0.44,0.49,0.27,0.42,0.14,,0.14,0.07,0.12,0.03,0.08,0.06,0.15,0.12,0.16,0.13,0.24,0.1,0.21,0.22,0.14,0.12,0.19,0.17,0.15,0.45,0.14,0.53,0.17,0.27,0.35,0.19,0.15,0.2,0.34,0.54,0.12,0.14,0.11,0.37,0.09,0.13,0.14,0.09,0.1,0.09,0.15,0.1,0.12,0.08,,0.1,,0.82,0.37,0.23,0.11,,0.08,0.04,0.08,0.1,,,,0.06,,0.11,0.08,0.11,0.08,,0.18,,,0.07,0.05,,,,,,,0.04,,,0.05,,,,,,0.05,0.05,,,,,,,,0.03,,,,,,0.04,,,,,,,,0.05,0.02,,,,,,,,,,,,,0.02,,0.08,,,,,,,0.04,,0.12,,0.06,0.18,,0.03,,0.03,,,,,,,,,,0.08,,,0.12,0.06,,0.03,,,,0.07,0.03,,,0.05,,0.06,,0.05,,,,0.12,,,,0.03,,,,,,,,,,,,,,,,,,0.06,,,,0.12,0.05,,0.06,,,,,,0.05,0.07,,,,,,,,,,0.06,0.08,,,,,,,,0.09,0.01,,,0.02,,,,,,,,,,0.05,,,,
