polygon_id,polygon_name,county_fips,state_fips,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
37093,Hoke,37093,37,2020-03-01,0.04999994416792448,0.170521068799629
37097,Iredell,37097,37,2020-03-01,0.08090623575174087,0.18130739590229333
37099,Jackson,37099,37,2020-03-01,0.17342707412451966,0.15560022614485836
37101,Johnston,37101,37,2020-03-01,0.07259176817091459,0.1704142170320472
37103,Jones,37103,37,2020-03-01,-0.11851451583142159,0.22724568709101733
37105,Lee,37105,37,2020-03-01,0.07125137562429748,0.1726454325275328
37107,Lenoir,37107,37,2020-03-01,0.0841061594479231,0.1738147127760187
37109,Lincoln,37109,37,2020-03-01,0.037027154547945085,0.19366597552003215
37111,McDowell,37111,37,2020-03-01,0.06496059651239723,0.19387538477868596
37113,Macon,37113,37,2020-03-01,0.023005799613247502,0.19213554987212275
37115,Madison,37115,37,2020-03-01,0.02125899755550949,0.21192052980132453
37117,Martin,37117,37,2020-03-01,-0.028105214996491004,0.19638396574283334
37119,Mecklenburg,37119,37,2020-03-01,0.12038353669358123,0.14838336517875642
37121,Mitchell,37121,37,2020-03-01,0.04344144602231398,0.2392729998126288
37123,Montgomery,37123,37,2020-03-01,0.0070764655003460976,0.16344263990896862
37125,Moore,37125,37,2020-03-01,0.05673616292995982,0.19408883217387735
37127,Nash,37127,37,2020-03-01,0.10090527681502416,0.16627480215621052
37129,New Hanover,37129,37,2020-03-01,0.015597860131232731,0.18325335050038036
37131,Northampton,37131,37,2020-03-01,0.02759854071686277,0.18771849825201403
37133,Onslow,37133,37,2020-03-01,0.070615659586469,0.18824304382327106
37135,Orange,37135,37,2020-03-01,0.07059619500421593,0.18073990398192602
37137,Pamlico,37137,37,2020-03-01,0.05743446889521071,0.21511090573012936
37139,Pasquotank,37139,37,2020-03-01,0.010078065764636516,0.1871986583746768
37141,Pender,37141,37,2020-03-01,0.022480605429539068,0.1986666415563382
37143,Perquimans,37143,37,2020-03-01,0.13743067305056217,0.20965842167255594
37145,Person,37145,37,2020-03-01,0.01816435554177537,0.1900646324966181
37147,Pitt,37147,37,2020-03-01,0.05552056515361734,0.17722862623140095
37149,Polk,37149,37,2020-03-01,-0.003067448711658706,0.20416889363976487
37151,Randolph,37151,37,2020-03-01,0.029236494087051035,0.1818571614995992
37153,Richmond,37153,37,2020-03-01,0.10804188966519161,0.1970918443048618
37155,Robeson,37155,37,2020-03-01,0.08906783593620378,0.15824556234808865
37157,Rockingham,37157,37,2020-03-01,0.03789878128510926,0.20254269339307013
37159,Rowan,37159,37,2020-03-01,0.07618228063544405,0.18398943831012973
37161,Rutherford,37161,37,2020-03-01,0.0370329246947286,0.18654073199527738
37163,Sampson,37163,37,2020-03-01,0.01696718330516974,0.17025394859089502
37165,Scotland,37165,37,2020-03-01,0.03711171174645224,0.18346873896149773
37167,Stanly,37167,37,2020-03-01,0.05260828800066592,0.19922854387656708
37169,Stokes,37169,37,2020-03-01,-0.07538758795220503,0.24085176762456076
37171,Surry,37171,37,2020-03-01,0.022278931191783934,0.19552026369016412
37173,Swain,37173,37,2020-03-01,0.23366282590527898,0.16772959183673466
37175,Transylvania,37175,37,2020-03-01,0.09169986451050836,0.203135574103316
37179,Union,37179,37,2020-03-01,0.06055511353266736,0.16222812432704037
37181,Vance,37181,37,2020-03-01,0.03562634045050579,0.17289002557544755
37183,Wake,37183,37,2020-03-01,0.023605488858694176,0.16084382198973293
37185,Warren,37185,37,2020-03-01,-0.02712889546606448,0.19163587504198862
37187,Washington,37187,37,2020-03-01,-0.06209327144549416,0.21351766513056833
37189,Watauga,37189,37,2020-03-01,0.0893054688233618,0.16453625115042436
37191,Wayne,37191,37,2020-03-01,0.041384765630704895,0.16085455243018384
37193,Wilkes,37193,37,2020-03-01,0.0810624864389273,0.1826299385056019
37195,Wilson,37195,37,2020-03-01,0.07930683880750643,0.15295437546746443
37197,Yadkin,37197,37,2020-03-01,0.07539261777439943,0.18258084197681515
37199,Yancey,37199,37,2020-03-01,0.05483209686283843,0.20405665326105957
37001,Alamance,37001,37,2020-03-02,0.0672202075876804,0.12077559389140273
37003,Alexander,37003,37,2020-03-02,0.04976786024668912,0.1307549327995425
37005,Alleghany,37005,37,2020-03-02,0.022768711297637752,0.1892715635476989
37007,Anson,37007,37,2020-03-02,0.0760307557172398,0.15692232891698066
37009,Ashe,37009,37,2020-03-02,0.03239195177923753,0.16048675733715104
37011,Avery,37011,37,2020-03-02,0.11983042684360375,0.1654515998379911
37013,Beaufort,37013,37,2020-03-02,0.03762138083548954,0.12767203513909225
37015,Bertie,37015,37,2020-03-02,0.08797387539921377,0.10898796886058035
37017,Bladen,37017,37,2020-03-02,0.03641915152673051,0.12448847727762216
37019,Brunswick,37019,37,2020-03-02,0.06170499366179951,0.14700675230566537
37021,Buncombe,37021,37,2020-03-02,0.04032763963211721,0.1444853679769638
37023,Burke,37023,37,2020-03-02,0.05522999065501574,0.14328833278454614
37025,Cabarrus,37025,37,2020-03-02,0.03630344405400647,0.13317544442358506
37027,Caldwell,37027,37,2020-03-02,0.042351014691764416,0.1504365533208737
37029,Camden,37029,37,2020-03-02,0.09219395414277215,0.11747953008187968
37031,Carteret,37031,37,2020-03-02,0.022050910844153834,0.13858722079942945
37033,Caswell,37033,37,2020-03-02,0.10139329400321632,0.14247551202137132
37035,Catawba,37035,37,2020-03-02,0.051005897164421686,0.1214909102366174
37037,Chatham,37037,37,2020-03-02,0.009393431416749453,0.11618680571299023
37039,Cherokee,37039,37,2020-03-02,0.003814537332793997,0.19637251482385773
37041,Chowan,37041,37,2020-03-02,0.023627250030134807,0.14490861618798956
37043,Clay,37043,37,2020-03-02,-0.09801571734674787,0.19673447537473232
37045,Cleveland,37045,37,2020-03-02,0.061768299882409304,0.13821538780696524
37047,Columbus,37047,37,2020-03-02,0.021761021771081804,0.11210259410961572
37049,Craven,37049,37,2020-03-02,0.03644204184421319,0.14216703056768562
37051,Cumberland,37051,37,2020-03-02,0.020218449257790903,0.13706132149950553
37053,Currituck,37053,37,2020-03-02,0.06645577535278481,0.12502749065317792
37055,Dare,37055,37,2020-03-02,0.05450012775750816,0.12240663900414937
37057,Davidson,37057,37,2020-03-02,0.03257227045730314,0.13980695216567898
37059,Davie,37059,37,2020-03-02,0.0318910248023592,0.14487354015905995
37061,Duplin,37061,37,2020-03-02,0.04671860516013664,0.10500926045570058
37063,Durham,37063,37,2020-03-02,-0.003935480867867916,0.1117506479517991
37065,Edgecombe,37065,37,2020-03-02,0.05803231760852644,0.12574677201772985
37067,Forsyth,37067,37,2020-03-02,0.02871809922836154,0.1346480050135784
37069,Franklin,37069,37,2020-03-02,0.08943299991391566,0.12581396454204097
37071,Gaston,37071,37,2020-03-02,0.06921337470165663,0.14102198115900658
37073,Gates,37073,37,2020-03-02,0.04026201802967795,0.12529002320185614
37075,Graham,37075,37,2020-03-02,,
37077,Granville,37077,37,2020-03-02,0.06853923638672636,0.11019359072514491
37079,Greene,37079,37,2020-03-02,0.11725350023928842,0.10142294883439298
37081,Guilford,37081,37,2020-03-02,0.02695386733873498,0.12414791095784979
37083,Halifax,37083,37,2020-03-02,0.10111051023985589,0.12533562453012567
37085,Harnett,37085,37,2020-03-02,0.06835196374108343,0.1266901758864634
37087,Haywood,37087,37,2020-03-02,0.070913260163096,0.14524707914715645
37089,Henderson,37089,37,2020-03-02,0.03744063763468517,0.13232810615199034
37091,Hertford,37091,37,2020-03-02,-0.0009336493179596464,0.11661564152518789
37093,Hoke,37093,37,2020-03-02,0.05721366339362244,0.12307430901676487
37097,Iredell,37097,37,2020-03-02,0.07922268704704759,0.1244958823330057
37099,Jackson,37099,37,2020-03-02,0.05359288729203523,0.12241566920565831
37101,Johnston,37101,37,2020-03-02,0.06835859185653702,0.11239748514614598
37103,Jones,37103,37,2020-03-02,0.05136535474126393,0.15049342105263155
37105,Lee,37105,37,2020-03-02,0.03391706389376238,0.12154326494201609
37107,Lenoir,37107,37,2020-03-02,0.04041758049963135,0.11184880452934703
37109,Lincoln,37109,37,2020-03-02,0.03935962574394702,0.13524809415540992
37111,McDowell,37111,37,2020-03-02,0.06765356260351976,0.13542326366898882
37113,Macon,37113,37,2020-03-02,0.002501627283272326,0.13356001897833308
37115,Madison,37115,37,2020-03-02,0.036642016448893706,0.15586054582741757
37117,Martin,37117,37,2020-03-02,0.03549082879820332,0.1358350317707709
37119,Mecklenburg,37119,37,2020-03-02,0.01381238974122393,0.12026781012563008
37121,Mitchell,37121,37,2020-03-02,0.03038977698959727,0.1700330517811237
37123,Montgomery,37123,37,2020-03-02,0.10190853327166634,0.10898502495840263
37125,Moore,37125,37,2020-03-02,0.0284109937317743,0.1404230800888962
37127,Nash,37127,37,2020-03-02,0.07995063270598725,0.11754110078627587
37129,New Hanover,37129,37,2020-03-02,-0.028571791350175714,0.12957292267637094
37131,Northampton,37131,37,2020-03-02,0.12136442593074762,0.1305275998780116
37133,Onslow,37133,37,2020-03-02,0.06241141087864,0.13918693482022917
37135,Orange,37135,37,2020-03-02,0.11177541565027518,0.12006526583890476
37137,Pamlico,37137,37,2020-03-02,0.04350820305986941,0.1270619705751226
37139,Pasquotank,37139,37,2020-03-02,0.03615821670013416,0.13276172037062645
37141,Pender,37141,37,2020-03-02,0.07288679568682761,0.1279522401467231
37143,Perquimans,37143,37,2020-03-02,0.11868750276123106,0.14241189163270196
37145,Person,37145,37,2020-03-02,0.05660436516654456,0.12921475446933697
37147,Pitt,37147,37,2020-03-02,0.019474626546545564,0.12124086369469389
37149,Polk,37149,37,2020-03-02,0.10890070936644283,0.15615398517983017
37151,Randolph,37151,37,2020-03-02,0.039446830108535794,0.13209040379872636
37153,Richmond,37153,37,2020-03-02,0.0776063263317696,0.14255424063116373
37155,Robeson,37155,37,2020-03-02,0.08480861980410638,0.10684580934101089
37157,Rockingham,37157,37,2020-03-02,0.08569161947328073,0.1428407460545193
37159,Rowan,37159,37,2020-03-02,0.06126514979604395,0.13489102358482605
37161,Rutherford,37161,37,2020-03-02,0.07783473291853465,0.1377522680985003
37163,Sampson,37163,37,2020-03-02,0.06716954597639309,0.09960982327289417
37165,Scotland,37165,37,2020-03-02,0.0011730182054335975,0.14430415864184323
37167,Stanly,37167,37,2020-03-02,0.02767969727350805,0.14106961688970482
37169,Stokes,37169,37,2020-03-02,0.05671042123195636,0.15616971043677524
37171,Surry,37171,37,2020-03-02,0.004040747508072862,0.1477937069447031
37173,Swain,37173,37,2020-03-02,0.028428598751464657,0.16141937728300568
37175,Transylvania,37175,37,2020-03-02,-0.013314340973116122,0.17002160809735015
37179,Union,37179,37,2020-03-02,0.0770793324404966,0.11772887323943677
37181,Vance,37181,37,2020-03-02,0.09269131404941072,0.12245827874921683
37183,Wake,37183,37,2020-03-02,-0.012131093352963133,0.11770324020941084
37185,Warren,37185,37,2020-03-02,0.09155874238934596,0.1280138768430182
37187,Washington,37187,37,2020-03-02,-0.000821048070437904,0.15790778383738224
37189,Watauga,37189,37,2020-03-02,0.03343050838470226,0.12734584450402142
37191,Wayne,37191,37,2020-03-02,0.012218591179789377,0.11192966256498785
37193,Wilkes,37193,37,2020-03-02,0.03855448504644258,0.15705412599822538
37195,Wilson,37195,37,2020-03-02,0.08100510408214542,0.1187890649662226
37197,Yadkin,37197,37,2020-03-02,0.05248326638277151,0.13292737264220997
37199,Yancey,37199,37,2020-03-02,0.006627790071670124,0.16460546943041285
37001,Alamance,37001,37,2020-03-03,0.09290856349132219,0.11043150250299656
37003,Alexander,37003,37,2020-03-03,0.04359836274877195,0.1271021291952364
37005,Alleghany,37005,37,2020-03-03,-0.008282181149120325,0.20491803278688525
37007,Anson,37007,37,2020-03-03,0.07939697182874858,0.1556966662596165
37009,Ashe,37009,37,2020-03-03,0.020173929398343976,0.15585362297711033
37011,Avery,37011,37,2020-03-03,0.06155683671588666,0.14550042052144663
37013,Beaufort,37013,37,2020-03-03,0.06675944365280362,0.1148758412624739
37015,Bertie,37015,37,2020-03-03,0.15050679446674836,0.09178577578784225
37017,Bladen,37017,37,2020-03-03,0.07584763145670242,0.11018524894979684
37019,Brunswick,37019,37,2020-03-03,0.048942973072117466,0.13508220798825024
37021,Buncombe,37021,37,2020-03-03,0.010810058306935318,0.12846575558062062
37023,Burke,37023,37,2020-03-03,0.06429449617320826,0.12808271497162815
37025,Cabarrus,37025,37,2020-03-03,0.006050335522660398,0.1397041962852557
37027,Caldwell,37027,37,2020-03-03,0.054896875226336635,0.13728827747858358
37029,Camden,37029,37,2020-03-03,0.022529613332277966,0.13549752999294284
37031,Carteret,37031,37,2020-03-03,0.030110870934216872,0.12344037140922721
37033,Caswell,37033,37,2020-03-03,0.15933322037884298,0.13221818181818185
37035,Catawba,37035,37,2020-03-03,0.04711373195458731,0.11778399237583383
37037,Chatham,37037,37,2020-03-03,0.0168222424404002,0.12346221441124781
37039,Cherokee,37039,37,2020-03-03,0.05515559495054806,0.16688683399383536
37041,Chowan,37041,37,2020-03-03,0.1481172623636871,0.11886632825719119
37043,Clay,37043,37,2020-03-03,-0.05772487353761679,0.17330786026200878
37045,Cleveland,37045,37,2020-03-03,0.061599644262311404,0.13110156189691993
37047,Columbus,37047,37,2020-03-03,0.05466390406475636,0.11044820275134361
37049,Craven,37049,37,2020-03-03,0.049061991040829644,0.12220333036461284
37051,Cumberland,37051,37,2020-03-03,0.054359087118978244,0.12779719410994986
37053,Currituck,37053,37,2020-03-03,0.031101114405626,0.12526904864399482
37055,Dare,37055,37,2020-03-03,0.0455723632031628,0.1254355400696864
37057,Davidson,37057,37,2020-03-03,0.05028664733064819,0.12748550438663062
37059,Davie,37059,37,2020-03-03,0.044608223723998724,0.1203007518796992
37061,Duplin,37061,37,2020-03-03,0.0728499916517747,0.09375267436884896
37063,Durham,37063,37,2020-03-03,0.055272758611655884,0.10074692636495838
37065,Edgecombe,37065,37,2020-03-03,0.12338320555246696,0.10368296568035916
37067,Forsyth,37067,37,2020-03-03,0.022768139367141966,0.13060440152073616
37069,Franklin,37069,37,2020-03-03,0.052731406294588945,0.10743922678902665
37071,Gaston,37071,37,2020-03-03,0.04253759978903783,0.1368518854242205
37073,Gates,37073,37,2020-03-03,0.05656922359201859,0.12294081757169008
37075,Graham,37075,37,2020-03-03,,
37077,Granville,37077,37,2020-03-03,0.06201436698095437,0.10638067381648794
37079,Greene,37079,37,2020-03-03,0.07782713305212142,0.09357964869775895
37081,Guilford,37081,37,2020-03-03,0.04610457653120144,0.1184237404594329
37083,Halifax,37083,37,2020-03-03,0.13677559382667118,0.11327016754991703
37085,Harnett,37085,37,2020-03-03,0.05440767867318216,0.12923558434219382
37087,Haywood,37087,37,2020-03-03,0.029519075634209902,0.14420177282280913
37089,Henderson,37089,37,2020-03-03,0.018891835813047854,0.11915149691590195
37091,Hertford,37091,37,2020-03-03,0.07490834312161647,0.11564993913161098
37093,Hoke,37093,37,2020-03-03,0.04233193689408001,0.12438100786484128
37097,Iredell,37097,37,2020-03-03,0.04715113414722062,0.11910123689163747
37099,Jackson,37099,37,2020-03-03,0.019633612440346684,0.11168848697530034
37101,Johnston,37101,37,2020-03-03,0.08944858726952386,0.10712298274902611
37103,Jones,37103,37,2020-03-03,0.15533247213654103,0.15573541724811613
37105,Lee,37105,37,2020-03-03,0.03125041635832593,0.11741987037201462
37107,Lenoir,37107,37,2020-03-03,0.07950114412667858,0.10409556313993173
37109,Lincoln,37109,37,2020-03-03,0.026149400205776333,0.13842362891678595
37111,McDowell,37111,37,2020-03-03,0.07238306677355488,0.13797475040938148
37113,Macon,37113,37,2020-03-03,-0.03598625540320103,0.14560265738690287
37115,Madison,37115,37,2020-03-03,0.04717184253114641,0.16436375321336752
37117,Martin,37117,37,2020-03-03,0.1157855528853608,0.09523809523809523
37119,Mecklenburg,37119,37,2020-03-03,-0.003177707037002757,0.1235522160187998
37121,Mitchell,37121,37,2020-03-03,-0.0051510786347101645,0.1749395798475553
37123,Montgomery,37123,37,2020-03-03,0.027559171558132017,0.10354565422026982
37125,Moore,37125,37,2020-03-03,0.034522554690855384,0.1274370718657533
37127,Nash,37127,37,2020-03-03,0.10812098035241559,0.10092376759043423
37129,New Hanover,37129,37,2020-03-03,-0.00933326365169051,0.120580744492568
37131,Northampton,37131,37,2020-03-03,0.14226486216835024,0.11431116389548697
37133,Onslow,37133,37,2020-03-03,0.03982068242453407,0.12726628771995793
37135,Orange,37135,37,2020-03-03,0.10839691031806828,0.10869144780102893
37137,Pamlico,37137,37,2020-03-03,0.014487512962256161,0.140625
37139,Pasquotank,37139,37,2020-03-03,0.06407063278549335,0.10909845132743362
37141,Pender,37141,37,2020-03-03,0.019948151721658206,0.11122174836079433
37143,Perquimans,37143,37,2020-03-03,-0.008579523195705988,0.15411042944785278
37145,Person,37145,37,2020-03-03,0.04084871492751622,0.11630659958567623
37147,Pitt,37147,37,2020-03-03,0.0652865005107631,0.11813136660703201
37149,Polk,37149,37,2020-03-03,0.07783697483751031,0.12295817626996944
37151,Randolph,37151,37,2020-03-03,0.06620671829493785,0.12530955918771666
37153,Richmond,37153,37,2020-03-03,0.08089212431583104,0.1342480627807117
37155,Robeson,37155,37,2020-03-03,0.072136776901579,0.10741997615335235
37157,Rockingham,37157,37,2020-03-03,0.08168770199523952,0.1387027838743213
37159,Rowan,37159,37,2020-03-03,0.04922594213890129,0.12722806897845704
37161,Rutherford,37161,37,2020-03-03,0.0424820561363828,0.12313267268155599
37163,Sampson,37163,37,2020-03-03,0.06275647545228161,0.10755548799027058
37165,Scotland,37165,37,2020-03-03,0.014814797911393722,0.14432844243792328
37167,Stanly,37167,37,2020-03-03,0.021441454758708834,0.13294936405087593
37169,Stokes,37169,37,2020-03-03,0.039982182151416606,0.15111268103143766
37171,Surry,37171,37,2020-03-03,0.014961667013359149,0.14276201398394442
37173,Swain,37173,37,2020-03-03,0.02099565641972081,0.1559488347643245
37175,Transylvania,37175,37,2020-03-03,0.041312702816557585,0.14612676056338025
37179,Union,37179,37,2020-03-03,0.01977904287343878,0.12092958287500219
37181,Vance,37181,37,2020-03-03,0.10306099943156637,0.11665702718334299
37183,Wake,37183,37,2020-03-03,0.037810657355981006,0.11090328926477529
37185,Warren,37185,37,2020-03-03,0.061195698674525546,0.11871508379888267
37187,Washington,37187,37,2020-03-03,0.09985331221178206,0.11515303562468641
37189,Watauga,37189,37,2020-03-03,0.036103216094468475,0.11131201265679735
37191,Wayne,37191,37,2020-03-03,0.05434283466483099,0.10901776870363257
37193,Wilkes,37193,37,2020-03-03,0.04732201408712226,0.14793674953492306
37195,Wilson,37195,37,2020-03-03,0.10454753123951903,0.11038282511636742
37197,Yadkin,37197,37,2020-03-03,0.021002165922531922,0.1131045824923376
37199,Yancey,37199,37,2020-03-03,0.04693628213129005,0.17385877318116977
37001,Alamance,37001,37,2020-03-04,0.0675737547022405,0.10751182860484486
37003,Alexander,37003,37,2020-03-04,0.01168058555044793,0.11679953192423025
37005,Alleghany,37005,37,2020-03-04,0.0027399232253282287,0.1781400966183575
37007,Anson,37007,37,2020-03-04,0.026133029055512104,0.14353891336270186
37009,Ashe,37009,37,2020-03-04,0.06521719221040514,0.13985388400178914
37011,Avery,37011,37,2020-03-04,0.025324445596561957,0.15371762740183792
37013,Beaufort,37013,37,2020-03-04,0.04596125428213505,0.11863422565472387
37015,Bertie,37015,37,2020-03-04,0.029328573652951277,0.11601335911407983
37017,Bladen,37017,37,2020-03-04,0.049078351634670156,0.12348734873487348
37019,Brunswick,37019,37,2020-03-04,0.010317444899807694,0.1487736969250297
37021,Buncombe,37021,37,2020-03-04,0.04564798831800857,0.12284443040307508
37023,Burke,37023,37,2020-03-04,0.0381247346747612,0.13259758616940315
37025,Cabarrus,37025,37,2020-03-04,0.015236334918769351,0.12537102677156278
37027,Caldwell,37027,37,2020-03-04,0.0399113809692712,0.13732060088233644
37029,Camden,37029,37,2020-03-04,0.09094069518872804,0.1234611326064017
37031,Carteret,37031,37,2020-03-04,0.0019377100959593575,0.13647904347050183
37033,Caswell,37033,37,2020-03-04,0.028851477251703513,0.13524590163934425
37035,Catawba,37035,37,2020-03-04,0.05120681290440358,0.11299663719018549
37037,Chatham,37037,37,2020-03-04,0.03754692949899718,0.11382747675001392
37039,Cherokee,37039,37,2020-03-04,0.10110031672887558,0.1701704299679903
37041,Chowan,37041,37,2020-03-04,0.040781309838744714,0.13340270551508845
37043,Clay,37043,37,2020-03-04,-0.09449974903887465,0.16719242902208203
37045,Cleveland,37045,37,2020-03-04,0.020678068450428373,0.13401659599927168
37047,Columbus,37047,37,2020-03-04,-0.018779218061159657,0.11971693509028793
37049,Craven,37049,37,2020-03-04,0.01769122930415075,0.13464554155626454
37051,Cumberland,37051,37,2020-03-04,0.01766466212925536,0.13314663099816082
37053,Currituck,37053,37,2020-03-04,0.014851832725434675,0.12320600574078164
37055,Dare,37055,37,2020-03-04,0.058782278723659535,0.13085399449035812
37057,Davidson,37057,37,2020-03-04,0.04931137998558316,0.12853860294117647
37059,Davie,37059,37,2020-03-04,0.07425885253528715,0.1297666068222621
37061,Duplin,37061,37,2020-03-04,0.029031111228642017,0.09852654754847998
37063,Durham,37063,37,2020-03-04,0.02472493141776773,0.10318791946308724
37065,Edgecombe,37065,37,2020-03-04,0.05631331268465695,0.10611025443330768
37067,Forsyth,37067,37,2020-03-04,0.02017810360586613,0.12975826155116205
37069,Franklin,37069,37,2020-03-04,0.04870578138961668,0.11550687075162594
37071,Gaston,37071,37,2020-03-04,0.052134698745571216,0.131606086996379
37073,Gates,37073,37,2020-03-04,0.04671443670397921,0.14229725655712996
37075,Graham,37075,37,2020-03-04,,
37077,Granville,37077,37,2020-03-04,0.031268116771302465,0.11750027123792993
37079,Greene,37079,37,2020-03-04,0.04236006725868842,0.09170630202140308
37081,Guilford,37081,37,2020-03-04,0.010060584825193357,0.12017591263999393
37083,Halifax,37083,37,2020-03-04,0.03286543714506383,0.12632359169843285
37085,Harnett,37085,37,2020-03-04,0.026796742543576262,0.12157342957806992
37087,Haywood,37087,37,2020-03-04,0.028324486934691785,0.13561924257932448
37089,Henderson,37089,37,2020-03-04,0.01197313364576245,0.11564873898511092
37091,Hertford,37091,37,2020-03-04,-0.02468778861046649,0.11214697011242118
37093,Hoke,37093,37,2020-03-04,0.011787588476697471,0.13495007132667616
37097,Iredell,37097,37,2020-03-04,0.03539244241116455,0.12477125828926384
37099,Jackson,37099,37,2020-03-04,-0.011683542739926453,0.10425971601893208
37101,Johnston,37101,37,2020-03-04,0.03191405978677317,0.10965258190859388
37103,Jones,37103,37,2020-03-04,0.03295140725740124,0.13800175798417813
37105,Lee,37105,37,2020-03-04,0.025145318054130877,0.11603282449483815
37107,Lenoir,37107,37,2020-03-04,0.07412289966406321,0.11085133827797483
37109,Lincoln,37109,37,2020-03-04,0.03745970399005399,0.1300988978056009
37111,McDowell,37111,37,2020-03-04,0.05097122540963176,0.1414704010184596
37113,Macon,37113,37,2020-03-04,0.019770541116721732,0.13856940286749644
37115,Madison,37115,37,2020-03-04,0.06016962838877982,0.15388333870447948
37117,Martin,37117,37,2020-03-04,0.04092046625143752,0.11868932038834948
37119,Mecklenburg,37119,37,2020-03-04,0.00523231318083934,0.11502635460238404
37121,Mitchell,37121,37,2020-03-04,0.041972401076890375,0.16977576785377804
37123,Montgomery,37123,37,2020-03-04,0.03244699584799675,0.11832536879285269
37125,Moore,37125,37,2020-03-04,0.017487085355842865,0.13301749271137023
37127,Nash,37127,37,2020-03-04,0.05021547886114062,0.11047740366520942
37129,New Hanover,37129,37,2020-03-04,0.01541020482363162,0.12216205258890304
37131,Northampton,37131,37,2020-03-04,0.04743698106483266,0.12263300270513974
37133,Onslow,37133,37,2020-03-04,0.014130443884738785,0.13564688838638966
37135,Orange,37135,37,2020-03-04,0.07323432312199048,0.11749045028359766
37137,Pamlico,37137,37,2020-03-04,0.09696695022478671,0.13103904698874916
37139,Pasquotank,37139,37,2020-03-04,0.04230752985988166,0.12515404628234972
37141,Pender,37141,37,2020-03-04,0.06960656089280153,0.11760062642872485
37143,Perquimans,37143,37,2020-03-04,0.003101637633127974,0.1321683485109525
37145,Person,37145,37,2020-03-04,0.03642825356310965,0.11776859504132231
